cluster	type	A_w	B_w	S_w	A_np	A_lnl	S_np	S_lnl		delta_np	delta_lnl	P
314	Tmi-VS-All	0.04753	0.04455	0.13177	9	-12234.240092	10	-12227.981008	1	12.5181679999987	0.000403014
314	TmiTsi-VS-All	0.04753	0.05012	0.03673	9	-12234.240092	10	-12233.200366	1	2.07945200000177	0.149293769
314	Tsi-VS-All	0.04753	0.04675	0.07302	9	-12234.240092	10	-12233.664329	1	1.15152600000147	0.283229932
3141	Tmi-VS-All	0.09989	0.10038	0.09310	9	-2719.451097	10	-2719.441756	1	0.0186819999998988	0.891282069
3141	TmiTsi-VS-All	0.09989	0.10478	0.07283	9	-2719.451097	10	-2719.106949	1	0.688296000000264	0.406744580
3141	Tsi-VS-All	0.09989	0.09299	0.35432	9	-2719.451097	10	-2717.018822	1	4.86455000000024	0.027413948
3143	Tmi-VS-All	0.04757	0.04436	0.15191	9	-6686.248162	10	-6681.923883	1	8.64855799999896	0.003273203
3143	TmiTsi-VS-All	0.04757	0.04542	0.05697	9	-6686.248162	10	-6685.873496	1	0.749331999999413	0.386687806
3143	Tsi-VS-All	0.04757	0.04654	0.08273	9	-6686.248162	10	-6685.647115	1	1.20209400000022	0.272903557
3144	Tmi-VS-All	0.19018	0.17645	0.70249	9	-3994.481870	10	-3990.094412	1	8.7749160000003	0.003054012
3144	TmiTsi-VS-All	0.19018	0.20857	0.10212	9	-3994.481870	10	-3992.286364	1	4.39101200000005	0.036128863
3144	Tsi-VS-All	0.19018	0.18136	0.49016	9	-3994.481870	10	-3992.557448	1	3.8488440000001	0.049780290
3146	Tmi-VS-All	0.14385	0.13726	0.35791	9	-6569.693553	10	-6566.885117	1	5.61687200000051	0.017788370
3146	TmiTsi-VS-All	0.14385	0.15878	0.09225	9	-6569.693553	10	-6567.185629	1	5.01584800000091	0.025116325
3146	Tsi-VS-All	0.14385	0.13895	0.30238	9	-6569.693553	10	-6568.089611	1	3.20788399999947	0.073284202
3147	Tmi-VS-All	0.03505	0.03398	0.06777	9	-6518.253814	10	-6517.369833	1	1.7679619999999	0.183634499
3147	TmiTsi-VS-All	0.03505	0.03570	0.03168	9	-6518.253814	10	-6518.187411	1	0.132805999999619	0.715540240
3147	Tsi-VS-All	0.03505	0.03445	0.06614	9	-6518.253814	10	-6517.842860	1	0.821907999999894	0.364622902
3149	Tmi-VS-All	0.20677	0.19612	0.52190	9	-2520.112881	10	-2518.361756	1	3.50225000000046	0.061285514
3149	TmiTsi-VS-All	0.20677	0.20734	0.20468	9	-2520.112881	10	-2520.112085	1	0.00159199999961857	0.968172951
3149	Tsi-VS-All	0.20677	0.20641	0.22062	9	-2520.112881	10	-2520.110085	1	0.00559200000043347	0.940390012
315	Tmi-VS-All	0.24118	0.23401	0.38874	9	-4048.310814	10	-4047.690200	1	1.24122799999986	0.265234519
315	TmiTsi-VS-All	0.24118	0.24113	0.24138	9	-4048.310814	10	-4048.310808	1	1.19999995149556e-05	0.997236052
315	Tsi-VS-All	0.24118	0.23662	0.34875	9	-4048.310814	10	-4048.024946	1	0.571735999999873	0.449569900
3153	Tmi-VS-All	0.04667	0.04478	0.08994	9	-14462.260115	10	-14458.792796	1	6.93463799999881	0.008454217
3153	TmiTsi-VS-All	0.04667	0.04622	0.04918	9	-14462.260115	10	-14462.209227	1	0.101775999999518	0.749708685
3153	Tsi-VS-All	0.04667	0.04532	0.12747	9	-14462.260115	10	-14459.116268	1	6.28769399999874	0.012157913
3156	Tmi-VS-All	0.10608	0.09977	0.28934	9	-3832.470981	10	-3830.117531	1	4.70690000000013	0.030041778
3156	TmiTsi-VS-All	0.10608	0.10187	0.12842	9	-3832.470981	10	-3832.230832	1	0.480297999999493	0.488287366
3156	Tsi-VS-All	0.10608	0.10309	0.20836	9	-3832.470981	10	-3831.773038	1	1.39588600000025	0.237413605
316	Tmi-VS-All	0.05906	0.05361	0.18575	9	-6168.636744	10	-6162.009122	1	13.2552439999999	0.000271818
316	TmiTsi-VS-All	0.05906	0.05923	0.05806	9	-6168.636744	10	-6168.634378	1	0.00473200000124052	0.945157149
316	Tsi-VS-All	0.05906	0.05820	0.09154	9	-6168.636744	10	-6168.330829	1	0.611829999999827	0.434099614
3162	Tmi-VS-All	0.02674	0.02701	0.01757	9	-9632.271084	10	-9632.083916	1	0.374336000000767	0.540650211
3162	TmiTsi-VS-All	0.02674	0.02338	0.05197	9	-9632.271084	10	-9628.375472	1	7.79122400000051	0.005250062
3162	Tsi-VS-All	0.02674	0.02647	0.03644	9	-9632.271084	10	-9632.114728	1	0.31271199999901	0.576020742
3164	Tmi-VS-All	0.11425	0.11380	0.12382	9	-3565.560447	10	-3565.548999	1	0.0228959999994913	0.879727835
3164	TmiTsi-VS-All	0.11425	0.09908	0.23243	9	-3565.560447	10	-3563.197488	1	4.72591800000009	0.029711320
3164	Tsi-VS-All	0.11425	0.11266	0.18569	9	-3565.560447	10	-3565.345996	1	0.428901999999653	0.512528212
3165	Tmi-VS-All	0.07612	0.06359	0.79076	9	-1335.201035	10	-1330.603876	1	9.19431800000029	0.002427675
3165	TmiTsi-VS-All	0.07612	0.06831	0.11821	9	-1335.201035	10	-1334.674775	1	1.05252000000019	0.304927421
3165	Tsi-VS-All	0.07612	0.06275	2.62831	9	-1335.201035	10	-1327.391818	1	15.618434	0.000077495
3166	Tmi-VS-All	0.42305	0.39439	1.14770	9	-8025.857398	10	-8020.350232	1	11.0143320000006	0.000904101
3166	TmiTsi-VS-All	0.42305	0.44255	0.33406	9	-8025.857398	10	-8025.197477	1	1.31984200000079	0.250620409
3166	Tsi-VS-All	0.42305	0.39872	1.04058	9	-8025.857398	10	-8022.080318	1	7.55415999999968	0.005987170
3167	Tmi-VS-All	0.15443	0.14468	0.35890	9	-973.465806	10	-972.992376	1	0.946860000000015	0.330519847
3167	TmiTsi-VS-All	0.15443	0.14546	0.22459	9	-973.465806	10	-973.277208	1	0.37719600000014	0.539107723
3167	Tsi-VS-All	0.15443	0.15318	0.16560	9	-973.465806	10	-973.460208	1	0.0111960000001545	0.915732188
317	Tmi-VS-All	0.07322	0.07318	0.07446	9	-3180.433464	10	-3180.433194	1	0.000540000000000873	0.981460507
317	TmiTsi-VS-All	0.07322	0.06576	0.11819	9	-3180.433464	10	-3179.110867	1	2.64519400000063	0.103863480
317	Tsi-VS-All	0.07322	0.07101	0.15696	9	-3180.433464	10	-3179.825154	1	1.21662000000015	0.270025000
3170	Tmi-VS-All	0.04287	0.04121	0.10468	9	-2744.500716	10	-2743.824493	1	1.35244599999987	0.244850959
3170	TmiTsi-VS-All	0.04287	0.04720	0.02685	9	-2744.500716	10	-2743.756403	1	1.48862600000029	0.222429766
3170	Tsi-VS-All	0.04287	0.04367	0.03045	9	-2744.500716	10	-2744.385171	1	0.231090000000222	0.630716785
3172	Tmi-VS-All	0.09113	0.09021	0.11050	9	-11256.287693	10	-11256.050211	1	0.474964000000909	0.490712317
3172	TmiTsi-VS-All	0.09113	0.09479	0.07603	9	-11256.287693	10	-11255.590967	1	1.39345200000025	0.237823004
3172	Tsi-VS-All	0.09113	0.09038	0.13120	9	-11256.287693	10	-11256.016652	1	0.542081999999937	0.461571157
3173	Tmi-VS-All	0.16445	0.15463	0.37605	9	-24640.094721	10	-24626.280974	1	27.6274940000003	0.000000147
3173	TmiTsi-VS-All	0.16445	0.17945	0.12324	9	-24640.094721	10	-24633.501018	1	13.1874060000046	0.000281837
3173	Tsi-VS-All	0.16445	0.15529	0.54477	9	-24640.094721	10	-24627.037255	1	26.114932000004	0.000000322
3174	Tmi-VS-All	0.16313	0.15412	0.37028	9	-3860.531512	10	-3858.218109	1	4.62680600000022	0.031476108
3174	TmiTsi-VS-All	0.16313	0.14348	0.30478	9	-3860.531512	10	-3857.772387	1	5.51825000000008	0.018819076
3174	Tsi-VS-All	0.16313	0.15812	0.38625	9	-3860.531512	10	-3859.637078	1	1.78886799999964	0.181064147
3177	Tmi-VS-All	0.13911	0.12562	0.41628	9	-3171.476567	10	-3167.907415	1	7.13830400000006	0.007545449
3177	TmiTsi-VS-All	0.13911	0.13707	0.15185	9	-3171.476567	10	-3171.439636	1	0.0738620000001902	0.785794535
3177	Tsi-VS-All	0.13911	0.13432	0.26010	9	-3171.476567	10	-3170.870537	1	1.21206000000075	0.270924528
3178	Tmi-VS-All	0.05555	0.05485	0.07060	9	-6396.177346	10	-6395.999447	1	0.355798000000505	0.550849231
3178	TmiTsi-VS-All	0.05555	0.05748	0.04758	9	-6396.177346	10	-6395.890384	1	0.573924000000261	0.448703823
3178	Tsi-VS-All	0.05555	0.05337	0.14421	9	-6396.177346	10	-6394.157599	1	4.03949400000056	0.044447147
318	Tmi-VS-All	0.10420	0.09586	0.39359	9	-7071.450438	10	-7063.378699	1	16.143478	0.000058720
318	TmiTsi-VS-All	0.10420	0.11172	0.06614	9	-7071.450438	10	-7069.661084	1	3.5787079999991	0.058524654
318	Tsi-VS-All	0.10420	0.09651	0.41734	9	-7071.450438	10	-7064.168638	1	14.5635999999995	0.000135507
3180	Tmi-VS-All	0.05132	0.05080	0.06155	9	-5402.552750	10	-5402.462422	1	0.180656000000454	0.670810090
3180	TmiTsi-VS-All	0.05132	0.05257	0.04570	9	-5402.552750	10	-5402.440798	1	0.223904000000402	0.636081232
3180	Tsi-VS-All	0.05132	0.05116	0.06211	9	-5402.552750	10	-5402.531913	1	0.0416740000000573	0.838242450
3184	Tmi-VS-All	0.07186	0.07141	0.08561	9	-2262.447852	10	-2262.424899	1	0.0459059999993769	0.830346761
3184	TmiTsi-VS-All	0.07186	0.07354	0.06249	9	-2262.447852	10	-2262.395852	1	0.10399999999936	0.747081278
3184	Tsi-VS-All	0.07186	0.07253	0.04784	9	-2262.447852	10	-2262.373048	1	0.149607999999716	0.698910249
3185	Tmi-VS-All	0.04912	0.04929	0.04604	9	-1950.793842	10	-1950.791548	1	0.00458800000023984	0.945996765
3185	TmiTsi-VS-All	0.04912	0.04542	0.16321	9	-1950.793842	10	-1950.567878	1	0.451927999999953	0.501420797
3185	Tsi-VS-All	0.04912	0.04853	0.07931	9	-1950.793842	10	-1950.785181	1	0.0173220000001493	0.895290348
3189	Tmi-VS-All	0.06514	0.05961	0.22483	9	-2593.333327	10	-2590.754730	1	5.15719399999944	0.023150270
3189	TmiTsi-VS-All	0.06514	0.06999	0.04581	9	-2593.333327	10	-2592.826749	1	1.01315599999998	0.314147945
3189	Tsi-VS-All	0.06514	0.06417	0.10235	9	-2593.333327	10	-2593.205250	1	0.256153999999697	0.612774807
319	Tmi-VS-All	0.15052	0.13974	0.58438	9	-2694.445190	10	-2691.535196	1	5.81998800000019	0.015845053
319	TmiTsi-VS-All	0.15052	0.15929	0.12065	9	-2694.445190	10	-2694.087794	1	0.714791999999761	0.397857559
319	Tsi-VS-All	0.15052	0.14482	0.43484	9	-2694.445190	10	-2693.520495	1	1.8493899999994	0.173854358
3190	Tmi-VS-All	0.44359	0.41757	0.88018	9	-3921.309235	10	-3919.799615	1	3.01924000000054	0.082282019
3190	TmiTsi-VS-All	0.44359	0.40798	0.83082	9	-3921.309235	10	-3919.899806	1	2.81885800000055	0.093162668
3190	Tsi-VS-All	0.44359	0.42256	0.85008	9	-3921.309235	10	-3920.387334	1	1.84380200000032	0.174505983
3194	Tmi-VS-All	0.40563	0.38111	0.99497	9	-4098.913855	10	-4096.983894	1	3.85992199999964	0.049452628
3194	TmiTsi-VS-All	0.40563	0.46108	0.23330	9	-4098.913855	10	-4096.137521	1	5.55266800000027	0.018452540
3194	Tsi-VS-All	0.40563	0.35546	999.00000	9	-4098.913855	10	-4088.154175	1	21.5193599999993	0.000003503
3196	Tmi-VS-All	0.16274	0.15653	0.29148	9	-4194.673309	10	-4193.658846	1	2.02892599999905	0.154329638
3196	TmiTsi-VS-All	0.16274	0.16115	0.17069	9	-4194.673309	10	-4194.654509	1	0.0375999999996566	0.846248550
3196	Tsi-VS-All	0.16274	0.15685	0.30347	9	-4194.673309	10	-4193.673326	1	1.9999659999994	0.157302736
3198	Tmi-VS-All	0.30682	0.29407	0.68765	9	-4043.668309	10	-4042.454364	1	2.42788999999993	0.119193242
3198	TmiTsi-VS-All	0.30682	0.26681	0.54041	9	-4043.668309	10	-4041.544553	1	4.24751199999992	0.039307878
3198	Tsi-VS-All	0.30682	0.30246	0.50939	9	-4043.668309	10	-4043.446090	1	0.444438000000446	0.504988163
3199	Tmi-VS-All	0.04512	0.04548	0.03529	9	-3894.229445	10	-3894.163788	1	0.131314000000202	0.717073510
3199	TmiTsi-VS-All	0.04512	0.04450	0.04862	9	-3894.229445	10	-3894.196673	1	0.0655440000000453	0.797938773
3199	Tsi-VS-All	0.04512	0.04375	0.15584	9	-3894.229445	10	-3892.951692	1	2.5555059999997	0.109910622
32	Tmi-VS-All	0.06314	0.06427	0.03475	9	-4504.418708	10	-4504.045631	1	0.746154000000388	0.387696636
32	TmiTsi-VS-All	0.06314	0.06633	0.04599	9	-4504.418708	10	-4503.923161	1	0.991094000000885	0.319475138
32	Tsi-VS-All	0.06314	0.05888	0.35096	9	-4504.418708	10	-4499.760754	1	9.31590800000049	0.002271728
320	Tmi-VS-All	0.05749	0.05524	0.11282	9	-14881.847371	10	-14878.124936	1	7.44486999999936	0.006361751
320	TmiTsi-VS-All	0.05749	0.05991	0.04542	9	-14881.847371	10	-14880.872621	1	1.94949999999881	0.162640741
320	Tsi-VS-All	0.05749	0.05506	0.22320	9	-14881.847371	10	-14875.218181	1	13.2583799999993	0.000271364
3200	Tmi-VS-All	0.03634	0.03302	0.10858	9	-2808.673137	10	-2806.474048	1	4.39817800000037	0.035977348
3200	TmiTsi-VS-All	0.03634	0.03058	0.13849	9	-2808.673137	10	-2805.187006	1	6.97226200000023	0.008278279
3200	Tsi-VS-All	0.03634	0.03581	0.05242	9	-2808.673137	10	-2808.573041	1	0.200192000000243	0.654565914
3201	Tmi-VS-All	0.08274	0.07418	0.67285	9	-4415.369414	10	-4406.398739	1	17.9413499999991	0.000022782
3201	TmiTsi-VS-All	0.08274	0.08023	0.09436	9	-4415.369414	10	-4415.226880	1	0.285067999999228	0.593398547
3201	Tsi-VS-All	0.08274	0.07603	0.36530	9	-4415.369414	10	-4410.014190	1	10.7104479999998	0.001065322
3203	Tmi-VS-All	0.07458	0.07309	0.20524	9	-4163.346367	10	-4162.865412	1	0.961909999999989	0.326706123
3203	TmiTsi-VS-All	0.07458	0.07980	0.05407	9	-4163.346367	10	-4162.668968	1	1.3547980000003	0.244441072
3203	Tsi-VS-All	0.07458	0.07341	0.09561	9	-4163.346367	10	-4163.201218	1	0.290297999999893	0.590029628
3206	Tmi-VS-All	0.04490	0.04251	0.11427	9	-4132.011880	10	-4130.338746	1	3.34626799999933	0.067357565
3206	TmiTsi-VS-All	0.04490	0.04851	0.03130	9	-4132.011880	10	-4131.232482	1	1.55879599999935	0.211841596
3206	Tsi-VS-All	0.04490	0.04415	0.07100	9	-4132.011880	10	-4131.779809	1	0.46414200000072	0.495694539
3208	Tmi-VS-All	0.12160	0.12291	0.10151	9	-5354.551264	10	-5354.426704	1	0.249119999998584	0.617695395
3208	TmiTsi-VS-All	0.12160	0.11856	0.13856	9	-5354.551264	10	-5354.412946	1	0.276635999998689	0.598914627
3208	Tsi-VS-All	0.12160	0.11902	0.95734	9	-5354.551264	10	-5353.447669	1	2.20718999999917	0.137368691
3209	Tmi-VS-All	0.07323	0.06961	0.23206	9	-1932.529976	10	-1931.538791	1	1.98237000000017	0.159140955
3209	TmiTsi-VS-All	0.07323	0.09218	0.01713	9	-1932.529976	10	-1928.208121	1	8.64371000000028	0.003281924
3209	Tsi-VS-All	0.07323	0.06919	0.29710	9	-1932.529976	10	-1931.207555	1	2.64484200000015	0.103886488
3210	Tmi-VS-All	0.18706	0.17712	0.39407	9	-7000.578416	10	-6997.191922	1	6.77298800000062	0.009254776
3210	TmiTsi-VS-All	0.18706	0.18127	0.22263	9	-7000.578416	10	-7000.273430	1	0.609972000000198	0.434798353
3210	Tsi-VS-All	0.18706	0.18050	0.56893	9	-7000.578416	10	-6998.049613	1	5.05760600000031	0.024518084
3212	Tmi-VS-All	0.26248	0.25144	0.54196	9	-1228.555292	10	-1228.119645	1	0.871294000000034	0.350597324
3212	TmiTsi-VS-All	0.26248	0.30595	0.12573	9	-1228.555292	10	-1227.258353	1	2.59387800000013	0.107277388
3212	Tsi-VS-All	0.26248	0.26156	0.32964	9	-1228.555292	10	-1228.549643	1	0.011297999999897	0.915350639
3214	Tmi-VS-All	0.06743	0.06610	0.14990	9	-949.145545	10	-949.004122	1	0.282845999999836	0.594841886
3214	TmiTsi-VS-All	0.06743	0.06010	0.09724	9	-949.145545	10	-948.732938	1	0.82521399999996	0.363660112
3214	Tsi-VS-All	0.06743	0.06067	0.54610	9	-949.145545	10	-947.277605	1	3.73587999999995	0.053255608
3218	Tmi-VS-All	0.17748	0.16882	0.41926	9	-7475.700515	10	-7471.954004	1	7.49302200000056	0.006193853
3218	TmiTsi-VS-All	0.17748	0.16859	0.24365	9	-7475.700515	10	-7474.735064	1	1.93090200000006	0.164659795
3218	Tsi-VS-All	0.17748	0.17046	0.60250	9	-7475.700515	10	-7472.386767	1	6.62749600000097	0.010041633
3219	Tmi-VS-All	0.06700	0.06644	0.08250	9	-3778.635474	10	-3778.585280	1	0.100388000000748	0.751364515
3219	TmiTsi-VS-All	0.06700	0.05945	0.13986	9	-3778.635474	10	-3776.248498	1	4.77395200000046	0.028893428
3219	Tsi-VS-All	0.06700	0.06294	0.28451	9	-3778.635474	10	-3775.952396	1	5.36615600000005	0.020531176
3222	Tmi-VS-All	0.02613	0.02547	0.04675	9	-5696.616660	10	-5696.109542	1	1.01423599999907	0.313890159
3222	TmiTsi-VS-All	0.02613	0.02571	0.02902	9	-5696.616660	10	-5696.570621	1	0.0920779999996739	0.761551846
3222	Tsi-VS-All	0.02613	0.02557	0.05281	9	-5696.616660	10	-5696.126869	1	0.979581999999937	0.322302025
3223	Tmi-VS-All	0.14564	0.14707	0.12419	9	-6550.231993	10	-6550.108815	1	0.24635600000147	0.619652699
3223	TmiTsi-VS-All	0.14564	0.13712	0.21515	9	-6550.231993	10	-6549.046662	1	2.37066200000118	0.123634616
3223	Tsi-VS-All	0.14564	0.14846	0.08810	9	-6550.231993	10	-6549.612600	1	1.23878599999989	0.265705150
3227	Tmi-VS-All	0.08397	0.08317	0.10355	9	-4741.023863	10	-4740.932611	1	0.182504000000336	0.669230115
3227	TmiTsi-VS-All	0.08397	0.08898	0.06178	9	-4741.023863	10	-4740.304704	1	1.43831800000044	0.230411719
3227	Tsi-VS-All	0.08397	0.08524	0.04295	9	-4741.023863	10	-4740.638693	1	0.770340000000942	0.380111891
3228	Tmi-VS-All	0.22011	0.21634	0.24760	9	-859.962265	10	-859.938436	1	0.0476579999999558	0.827189825
3228	TmiTsi-VS-All	0.22011	0.22312	0.19920	9	-859.962265	10	-859.951651	1	0.0212280000000646	0.884159549
3228	Tsi-VS-All	0.22011	0.19773	0.69691	9	-859.962265	10	-859.171748	1	1.58103400000005	0.208611817
3233	Tmi-VS-All	0.04180	0.03902	0.13214	9	-9584.520373	10	-9578.012824	1	13.0150979999999	0.000308990
3233	TmiTsi-VS-All	0.04180	0.03795	0.06586	9	-9584.520373	10	-9581.681275	1	5.67819599999711	0.017177020
3233	Tsi-VS-All	0.04180	0.04063	0.12308	9	-9584.520373	10	-9582.377810	1	4.28512599999885	0.038447233
3237	Tmi-VS-All	0.07325	0.06740	0.22991	9	-6651.988012	10	-6645.533194	1	12.9096360000003	0.000326895
3237	TmiTsi-VS-All	0.07325	0.07643	0.05769	9	-6651.988012	10	-6651.435492	1	1.10504000000037	0.293162690
3237	Tsi-VS-All	0.07325	0.06915	0.38077	9	-6651.988012	10	-6646.554955	1	10.8661140000004	0.000979398
3240	Tmi-VS-All	0.21849	0.21672	0.24904	9	-2575.223518	10	-2575.186886	1	0.0732639999996536	0.786642364
3240	TmiTsi-VS-All	0.21849	0.22180	0.19870	9	-2575.223518	10	-2575.193889	1	0.0592579999993177	0.807672568
3240	Tsi-VS-All	0.21849	0.21810	0.24801	9	-2575.223518	10	-2575.219044	1	0.00894799999969109	0.924637420
3241	Tmi-VS-All	0.05500	0.05117	0.24073	9	-2319.096223	10	-2317.034721	1	4.12300400000004	0.042303898
3241	TmiTsi-VS-All	0.05500	0.06149	0.03036	9	-2319.096223	10	-2317.937747	1	2.31695200000013	0.127970566
3241	Tsi-VS-All	0.05500	0.05380	0.09595	9	-2319.096223	10	-2318.816969	1	0.558508000000074	0.454862018
3245	Tmi-VS-All	0.14068	0.14030	0.14652	9	-5639.640458	10	-5639.632985	1	0.0149459999993269	0.902697993
3245	TmiTsi-VS-All	0.14068	0.14140	0.13739	9	-5639.640458	10	-5639.633818	1	0.013279999999213	0.908255780
3245	Tsi-VS-All	0.14068	0.13856	0.24207	9	-5639.640458	10	-5639.221511	1	0.837894000000233	0.359999783
3246	Tmi-VS-All	0.36911	0.36513	0.45232	9	-10232.696183	10	-10232.431448	1	0.529470000001311	0.466829768
3246	TmiTsi-VS-All	0.36911	0.37367	0.34779	9	-10232.696183	10	-10232.629064	1	0.134237999998732	0.714077779
3246	Tsi-VS-All	0.36911	0.36563	0.49436	9	-10232.696183	10	-10232.430167	1	0.532031999999163	0.465753815
3247	Tmi-VS-All	0.02333	0.02048	0.10660	9	-1493.625988	10	-1492.266882	1	2.71821200000022	0.099209093
3247	TmiTsi-VS-All	0.02333	0.02357	0.02204	9	-1493.625988	10	-1493.622465	1	0.00704600000017308	0.933103775
3247	Tsi-VS-All	0.02333	0.02379	0.00010	9	-1493.625988	10	-1493.385087	1	0.481801999999789	0.487607217
3248	Tmi-VS-All	0.08576	0.08182	0.27043	9	-2742.781552	10	-2741.221690	1	3.11972400000013	0.077349885
3248	TmiTsi-VS-All	0.08576	0.08451	0.08953	9	-2742.781552	10	-2742.764679	1	0.0337460000000647	0.854248147
3248	Tsi-VS-All	0.08576	0.08482	0.15401	9	-2742.781552	10	-2742.665744	1	0.231616000000031	0.630328169
3250	Tmi-VS-All	0.08985	0.08787	0.28249	9	-1551.408023	10	-1551.142782	1	0.53048200000012	0.466404287
3250	TmiTsi-VS-All	0.08985	0.09672	0.05076	9	-1551.408023	10	-1550.964255	1	0.887535999999727	0.346145903
3250	Tsi-VS-All	0.08985	0.08391	0.22793	9	-1551.408023	10	-1550.314188	1	2.1876699999998	0.139119628
3251	Tmi-VS-All	0.15430	0.15211	0.20330	9	-2454.470402	10	-2454.357232	1	0.226340000000164	0.634251044
3251	TmiTsi-VS-All	0.15430	0.15082	0.17527	9	-2454.470402	10	-2454.407473	1	0.125857999999425	0.722765868
3251	Tsi-VS-All	0.15430	0.15085	0.34706	9	-2454.470402	10	-2454.079848	1	0.781108000000131	0.376802488
3252	Tmi-VS-All	0.07816	0.06787	1.27769	9	-2722.107181	10	-2714.097983	1	16.0183959999995	0.000062730
3252	TmiTsi-VS-All	0.07816	0.08866	0.04205	9	-2722.107181	10	-2720.502086	1	3.21018999999978	0.073180986
3252	Tsi-VS-All	0.07816	0.07292	0.30633	9	-2722.107181	10	-2719.626234	1	4.96189400000003	0.025911812
3253	Tmi-VS-All	0.17164	0.15617	0.72346	9	-3634.962499	10	-3629.525183	1	10.874632	0.000974904
3253	TmiTsi-VS-All	0.17164	0.16416	0.21355	9	-3634.962499	10	-3634.611778	1	0.701442000000498	0.402299585
3253	Tsi-VS-All	0.17164	0.16706	0.28468	9	-3634.962499	10	-3634.448483	1	1.02803200000017	0.310621343
3254	Tmi-VS-All	0.03560	0.03373	0.11588	9	-5461.778638	10	-5459.237213	1	5.08284999999887	0.024163619
3254	TmiTsi-VS-All	0.03560	0.03705	0.02951	9	-5461.778638	10	-5461.529012	1	0.499251999999615	0.479828971
3254	Tsi-VS-All	0.03560	0.03399	0.11040	9	-5461.778638	10	-5459.709769	1	4.13773799999944	0.041937174
3255	Tmi-VS-All	0.09837	0.10086	0.05049	9	-4195.308924	10	-4194.656144	1	1.3055600000007	0.253200118
3255	TmiTsi-VS-All	0.09837	0.09513	0.11806	9	-4195.308924	10	-4195.079351	1	0.459145999999237	0.498023362
3255	Tsi-VS-All	0.09837	0.09404	0.25123	9	-4195.308924	10	-4193.498060	1	3.62172800000008	0.057029611
3256	Tmi-VS-All	0.04838	0.04736	0.07183	9	-10835.262695	10	-10834.517847	1	1.48969600000055	0.222263633
3256	TmiTsi-VS-All	0.04838	0.04997	0.03989	9	-10835.262695	10	-10834.819867	1	0.885655999998562	0.346657212
3256	Tsi-VS-All	0.04838	0.04765	0.08452	9	-10835.262695	10	-10834.594503	1	1.33638399999836	0.247672665
3257	Tmi-VS-All	0.15019	0.14337	0.30124	9	-7114.136793	10	-7111.696659	1	4.88026799999898	0.027165401
3257	TmiTsi-VS-All	0.15019	0.15468	0.13125	9	-7114.136793	10	-7113.857983	1	0.557619999999588	0.455220773
3257	Tsi-VS-All	0.15019	0.13590	12.79023	9	-7114.136793	10	-7100.567528	1	27.1385300000002	0.000000189
3258	Tmi-VS-All	0.23774	0.22633	0.48350	9	-3940.598054	10	-3938.738456	1	3.71919600000001	0.053790267
3258	TmiTsi-VS-All	0.23774	0.23393	0.26005	9	-3940.598054	10	-3940.548171	1	0.0997660000002725	0.752110624
3258	Tsi-VS-All	0.23774	0.22819	999.00000	9	-3940.598054	10	-3936.337751	1	8.52060600000004	0.003511475
326	Tmi-VS-All	0.29480	0.28831	0.49390	9	-2923.732166	10	-2923.319910	1	0.824511999999231	0.363864257
326	TmiTsi-VS-All	0.29480	0.29061	0.31288	9	-2923.732166	10	-2923.704622	1	0.0550879999991594	0.814435122
326	Tsi-VS-All	0.29480	0.30440	0.11402	9	-2923.732166	10	-2922.833068	1	1.79819599999973	0.179930743
3261	Tmi-VS-All	0.07867	0.07561	0.17821	9	-6794.378437	10	-6792.300692	1	4.15549000000101	0.041499765
3261	TmiTsi-VS-All	0.07867	0.08036	0.07120	9	-6794.378437	10	-6794.255023	1	0.246828000001187	0.619317490
3261	Tsi-VS-All	0.07867	0.07581	0.15134	9	-6794.378437	10	-6792.835724	1	3.08542600000146	0.078996578
3262	Tmi-VS-All	0.09255	0.09350	0.07730	9	-2696.580717	10	-2696.534081	1	0.09327200000007	0.760057981
3262	TmiTsi-VS-All	0.09255	0.08423	0.15295	9	-2696.580717	10	-2695.697568	1	1.76629799999955	0.183840895
3262	Tsi-VS-All	0.09255	0.08884	0.20348	9	-2696.580717	10	-2695.785515	1	1.59040399999958	0.207268423
