cluster	type	A_w	B_w	S_w	A_np	A_lnl	S_np	S_lnl		delta_np	delta_lnl	P	fdr
13835	TmiTsi-VS-All	0.06739	0.07255	0.04642	9	-6705.653424	10	-6704.246541	1	2.8137659999993	0.093458744	 0.500260512682872
13837	TmiTsi-VS-All	0.05671	0.06513	0.02928	9	-3175.639322	10	-3173.397635	1	4.48337400000037	0.034226090	 0.354969163428259
13839	TmiTsi-VS-All	0.14468	0.12846	0.24608	9	-7215.893617	10	-7211.734728	1	8.31777799999873	0.003925892	 0.151055976717132
13840	TmiTsi-VS-All	0.04791	0.04220	0.28435	9	-1811.299457	10	-1810.264147	1	2.07061999999996	0.150160469	 0.588681953559441
13842	TmiTsi-VS-All	0.08013	0.07615	0.10686	9	-1769.010742	10	-1768.798387	1	0.424709999999777	0.514596153	 0.849792635639519
13843	TmiTsi-VS-All	0.05952	0.06719	0.02396	9	-1473.096048	10	-1471.756895	1	2.67830600000025	0.101723887	 0.519538018340345
13845	TmiTsi-VS-All	0.09086	0.08739	0.10784	9	-5248.732209	10	-5248.430112	1	0.604193999999552	0.436982285	 0.806437023781329
13846	TmiTsi-VS-All	0.00613	0.00535	0.01193	9	-2583.007160	10	-2582.634473	1	0.745374000000083	0.387944814	 0.780091196382672
13847	TmiTsi-VS-All	0.02950	0.02840	0.03426	9	-1324.590414	10	-1324.549632	1	0.0815640000000712	0.775189009	 0.93578081670334
13848	TmiTsi-VS-All	0.04709	0.04655	0.05020	9	-7564.440986	10	-7564.404589	1	0.0727939999997034	0.787311328	 0.940172013997982
1385	TmiTsi-VS-All	0.10078	0.08354	0.19067	9	-4079.681335	10	-4075.356809	1	8.64905200000067	0.003272316	 0.138291504497778
13850	TmiTsi-VS-All	0.05110	0.05321	0.04113	9	-6830.833122	10	-6830.417716	1	0.830812000000151	0.362037836	 0.765892821511171
13851	TmiTsi-VS-All	0.02754	0.03090	0.00537	9	-2652.709204	10	-2650.746078	1	3.9262520000002	0.047537782	 0.395202157820896
13852	TmiTsi-VS-All	0.06003	0.05284	0.15053	9	-1263.672838	10	-1262.692774	1	1.96012799999971	0.161499630	 0.594213403532749
13853	TmiTsi-VS-All	0.15803	0.13963	0.27934	9	-5467.227721	10	-5463.423953	1	7.60753599999953	0.005812486	 0.171579279832298
13856	TmiTsi-VS-All	0.14963	0.11818	0.27529	9	-4398.514432	10	-4391.326555	1	14.3757540000006	0.000149718	 0.0248659205172414
13858	TmiTsi-VS-All	0.06071	0.05964	0.06598	9	-9471.345104	10	-9471.238271	1	0.213665999999648	0.643909080	 0.897943569899926
13859	TmiTsi-VS-All	0.07074	0.07189	0.06160	9	-2486.617649	10	-2486.586616	1	0.0620659999995041	0.803259847	 0.946127046943284
13860	TmiTsi-VS-All	0.13620	0.12538	0.19551	9	-5432.655084	10	-5431.098594	1	3.11297999999988	0.077670732	 0.473271661073359
13861	TmiTsi-VS-All	0.06154	0.05600	0.11587	9	-3845.837788	10	-3844.182316	1	3.31094399999984	0.068819950	 0.453483720633264
13862	TmiTsi-VS-All	0.39332	0.41043	0.32429	9	-6434.080427	10	-6433.513828	1	1.13319799999954	0.287094226	 0.713328581997901
13863	TmiTsi-VS-All	0.09277	0.09267	0.09325	9	-14849.571474	10	-14849.570829	1	0.00129000000015367	0.971348883	 0.995099272219734
13864	TmiTsi-VS-All	0.10127	0.09654	0.13650	9	-3129.796708	10	-3129.389150	1	0.815115999999762	0.366612014	 0.768359707960602
13865	TmiTsi-VS-All	0.09551	0.10822	0.04948	9	-2678.648104	10	-2676.697458	1	3.90129199999956	0.048248990	 0.397623747876414
13866	TmiTsi-VS-All	0.06120	0.05901	0.07437	9	-7805.009919	10	-7804.604714	1	0.810410000000047	0.367999062	 0.769211640517751
13868	TmiTsi-VS-All	0.32531	0.29009	0.47725	9	-2417.263208	10	-2416.507381	1	1.51165399999991	0.218886874	 0.650462398565422
13869	TmiTsi-VS-All	0.11171	0.11167	0.11192	9	-2608.132302	10	-2608.132289	1	2.59999997069826e-05	0.995931589	 0.999840638028777
13870	TmiTsi-VS-All	0.07261	0.06953	0.08945	9	-4071.783282	10	-4071.483511	1	0.599541999999929	0.438752827	 0.807806828478126
13874	TmiTsi-VS-All	0.25201	0.23777	0.33863	9	-10045.761126	10	-10044.064877	1	3.39249799999743	0.065493656	 0.444877638926829
13875	TmiTsi-VS-All	0.11016	0.11673	0.08177	9	-2890.591841	10	-2890.167998	1	0.847686000000067	0.357207783	 0.763004849363185
13876	TmiTsi-VS-All	0.03429	0.03576	0.02694	9	-6193.078184	10	-6192.711234	1	0.733899999999267	0.391621960	 0.783823364878461
13877	TmiTsi-VS-All	0.04344	0.04216	0.05026	9	-2801.046144	10	-2800.977564	1	0.137160000000222	0.711120841	 0.92140164797879
13878	TmiTsi-VS-All	0.14742	0.13926	0.20714	9	-3179.618487	10	-3179.133817	1	0.969340000000557	0.324844836	 0.742118903896054
1388	TmiTsi-VS-All	0.31468	0.32879	0.25497	9	-9183.044058	10	-9182.102060	1	1.88399600000048	0.169880671	 0.599782714763609
13880	TmiTsi-VS-All	0.04302	0.04214	0.04959	9	-2346.841646	10	-2346.807249	1	0.068793999999798	0.793100875	 0.942836742664073
13882	TmiTsi-VS-All	0.13270	0.12917	0.15842	9	-3681.632313	10	-3681.564938	1	0.134750000000167	0.713557035	 0.922367821836406
13885	TmiTsi-VS-All	0.02662	0.02859	0.01655	9	-3914.416104	10	-3913.792712	1	1.24678399999993	0.264167606	 0.693870474677947
13886	TmiTsi-VS-All	0.05372	0.05273	0.05816	9	-2889.841809	10	-2889.813551	1	0.0565159999996467	0.812089785	 0.948768597604835
13887	TmiTsi-VS-All	0.02790	0.02553	0.04164	9	-4101.241960	10	-4100.511889	1	1.46014199999991	0.226907529	 0.658991126279669
13888	TmiTsi-VS-All	0.06391	0.06390	0.06399	9	-5727.564315	10	-5727.564302	1	2.59999997069826e-05	0.995931589	 0.999840638028777
13890	TmiTsi-VS-All	0.15918	0.16305	0.13755	9	-2862.116966	10	-2862.032925	1	0.16808200000014	0.681822051	 0.911608679124947
13891	TmiTsi-VS-All	0.09442	0.07776	0.22331	9	-2180.087048	10	-2177.203111	1	5.76787400000012	0.016321769	 0.268766402758681
13893	TmiTsi-VS-All	0.04896	0.05148	0.03638	9	-1343.487635	10	-1343.361466	1	0.252337999999781	0.615433610	 0.887397723936348
13894	TmiTsi-VS-All	0.25028	0.26585	0.18937	9	-2919.018010	10	-2918.522659	1	0.990701999999146	0.319570860	 0.740038266896552
13895	TmiTsi-VS-All	0.01803	0.02052	0.00649	9	-3789.461032	10	-3787.915033	1	3.09199799999988	0.078678148	 0.476954790916773
13896	TmiTsi-VS-All	0.06297	0.06433	0.05318	9	-4421.429162	10	-4421.327438	1	0.203448000000208	0.651951997	 0.900426758368674
13899	TmiTsi-VS-All	0.13086	0.12673	0.15651	9	-4846.712673	10	-4846.508316	1	0.408713999999236	0.522622951	 0.85234528470875
139	TmiTsi-VS-All	0.21294	0.20547	0.24731	9	-1976.058413	10	-1975.951708	1	0.21340999999984	0.644107709	 0.897943569899926
13901	TmiTsi-VS-All	0.20363	0.22525	0.12905	9	-8188.294686	10	-8184.319233	1	7.95090600000003	0.004806331	 0.156479878151203
13903	TmiTsi-VS-All	0.02621	0.02193	0.05084	9	-1541.955510	10	-1541.114217	1	1.6825859999999	0.194581188	 0.629054526211945
13905	TmiTsi-VS-All	0.03472	0.03997	0.01304	9	-2232.063383	10	-2230.505881	1	3.11500400000023	0.077574290	 0.47305167398519
13907	TmiTsi-VS-All	0.12475	0.15008	0.00982	9	-566.021727	10	-564.981123	1	2.08120800000006	0.149122124	 0.588681953559441
13908	TmiTsi-VS-All	0.03150	0.03096	0.03454	9	-3803.076689	10	-3803.040429	1	0.072519999999713	0.787702390	 0.940337106771306
1391	TmiTsi-VS-All	0.61057	0.66400	0.39386	9	-2657.925229	10	-2657.217811	1	1.41483599999992	0.234255246	 0.666564223064904
13910	TmiTsi-VS-All	0.22327	0.21573	0.26150	9	-15224.822989	10	-15224.002413	1	1.64115200000015	0.200167482	 0.636249038958711
13911	TmiTsi-VS-All	0.05169	0.05662	0.02577	9	-5217.936173	10	-5216.038884	1	3.79457800000091	0.051418834	 0.405737449288333
13918	TmiTsi-VS-All	0.13471	0.11646	0.31495	9	-3610.326108	10	-3607.308694	1	6.03482800000074	0.014026318	 0.256734289882692
13919	TmiTsi-VS-All	0.02708	0.02314	0.04706	9	-1236.496862	10	-1235.967971	1	1.05778199999986	0.303721605	 0.727349488554628
1392	TmiTsi-VS-All	0.30373	0.34475	0.16181	9	-912.485572	10	-911.815611	1	1.33992200000012	0.247047724	 0.675121182844444
13920	TmiTsi-VS-All	0.11377	0.11235	0.12013	9	-6470.021524	10	-6469.978903	1	0.085241999999198	0.770315429	 0.934217790460967
13922	TmiTsi-VS-All	0.14009	0.13687	0.16180	9	-4402.494883	10	-4402.383750	1	0.222266000000673	0.637318738	 0.895514395457931
13924	TmiTsi-VS-All	0.08783	0.10822	0.03003	9	-503.167704	10	-502.096638	1	2.14213200000006	0.143302618	 0.580133599761436
13925	TmiTsi-VS-All	0.29712	0.33220	0.17018	9	-2883.446839	10	-2881.850983	1	3.19171200000073	0.074012464	 0.467806330711808
13929	TmiTsi-VS-All	0.01966	0.02073	0.01167	9	-1529.416250	10	-1529.267968	1	0.296563999999762	0.586044546	 0.875967767336069
1393	TmiTsi-VS-All	0.06935	0.05722	1.09604	9	-1941.395538	10	-1938.404893	1	5.98129000000017	0.014458423	 0.258803038538752
13930	TmiTsi-VS-All	0.00010	0.00010	0.00010	9	-733.894144	10	-733.894144	1	0	1.000000000	 1
13931	TmiTsi-VS-All	0.06423	0.05975	0.09117	9	-4309.009025	10	-4308.214973	1	1.58810400000038	0.207597229	 0.643030481701044
13933	TmiTsi-VS-All	0.15723	0.14504	0.45697	9	-1167.768203	10	-1166.691460	1	2.15348600000016	0.142246599	 0.578082852330901
13934	TmiTsi-VS-All	0.09353	0.08757	0.12830	9	-9641.737563	10	-9639.967257	1	3.54061200000069	0.059883363	 0.428922514559002
13937	TmiTsi-VS-All	0.05601	0.06232	0.03191	9	-2991.994473	10	-2990.999181	1	1.99058400000013	0.158279831	 0.592626223700672
13939	TmiTsi-VS-All	0.06793	0.06913	0.06201	9	-5165.860096	10	-5165.795871	1	0.128450000000157	0.720044576	 0.922913611012134
1394	TmiTsi-VS-All	0.09778	0.09397	0.12188	9	-4744.669688	10	-4744.289985	1	0.759405999999217	0.383514477	 0.778576206579353
13940	TmiTsi-VS-All	0.05265	0.05385	0.04636	9	-9556.220707	10	-9556.025875	1	0.389664000002085	0.532476070	 0.856730199547554
13945	TmiTsi-VS-All	0.16026	0.17353	0.10686	9	-5124.153054	10	-5122.585663	1	3.134782000001	0.076638633	 0.471799808211104
13947	TmiTsi-VS-All	0.10618	0.10902	0.09282	9	-5948.097370	10	-5947.955680	1	0.283380000000761	0.594494355	 0.878595997993446
13948	TmiTsi-VS-All	0.07306	0.07539	0.06516	9	-9741.123546	10	-9740.894966	1	0.45716000000175	0.498954251	 0.840077845433677
1395	TmiTsi-VS-All	0.18737	0.20154	0.12225	9	-3835.108451	10	-3833.845073	1	2.5267560000002	0.111930119	 0.534584624001009
13952	TmiTsi-VS-All	0.04538	0.04570	0.04336	9	-4422.307299	10	-4422.298773	1	0.0170519999992393	0.896104949	 0.972183519945119
13953	TmiTsi-VS-All	0.02697	0.03153	0.01427	9	-3237.090815	10	-3235.670713	1	2.84020400000009	0.091932544	 0.498886807366857
13954	TmiTsi-VS-All	0.05441	0.06078	0.03188	9	-3712.429273	10	-3710.958802	1	2.94094200000018	0.086360357	 0.488790329009564
13955	TmiTsi-VS-All	0.02962	0.03076	0.02529	9	-2927.871567	10	-2927.776857	1	0.189420000000609	0.663399785	 0.902807209566686
13956	TmiTsi-VS-All	0.16129	0.19283	0.04947	9	-850.827066	10	-849.208949	1	3.23623399999997	0.072026024	 0.461444128048714
13958	TmiTsi-VS-All	0.16228	0.17329	0.12061	9	-5978.813628	10	-5977.718925	1	2.18940599999951	0.138962900	 0.574853516863259
1396	TmiTsi-VS-All	0.12954	0.12288	0.19381	9	-1514.015083	10	-1513.865184	1	0.29979800000001	0.584009084	 0.874527105094387
13960	TmiTsi-VS-All	0.10286	0.10635	0.08470	9	-8549.726431	10	-8549.349685	1	0.753491999999824	0.385372890	 0.779311113023916
13963	TmiTsi-VS-All	0.22307	0.23407	0.18251	9	-4769.349814	10	-4768.818856	1	1.06191600000056	0.302778596	 0.727114005966016
13964	TmiTsi-VS-All	0.16231	0.17523	0.10975	9	-9074.963435	10	-9072.321943	1	5.28298399999767	0.021534811	 0.301418362077827
13968	TmiTsi-VS-All	0.07370	0.08195	0.04008	9	-2520.961204	10	-2519.640744	1	2.64092000000073	0.104143223	 0.521729538941022
1397	TmiTsi-VS-All	0.05750	0.05817	0.05411	9	-7812.373137	10	-7812.333029	1	0.0802159999984724	0.777004908	 0.936396335862723
13970	TmiTsi-VS-All	0.07099	0.07912	0.04287	9	-2588.493866	10	-2587.460871	1	2.06598999999915	0.150617092	 0.588681953559441
13971	TmiTsi-VS-All	0.33473	0.30594	0.61757	9	-1623.318258	10	-1622.511804	1	1.61290800000006	0.204083509	 0.639254630076414
13974	TmiTsi-VS-All	0.04135	0.03998	0.04758	9	-4313.589469	10	-4313.457682	1	0.263573999998698	0.607675333	 0.884464831219389
13975	TmiTsi-VS-All	0.07819	0.06848	0.11659	9	-1159.868707	10	-1159.363033	1	1.011348	0.314580116	 0.735672063924254
13978	TmiTsi-VS-All	0.08086	0.08180	0.07599	9	-1212.911411	10	-1212.904136	1	0.0145499999998719	0.903989349	 0.974263048677555
1398	TmiTsi-VS-All	0.06952	0.07011	0.06603	9	-3244.618779	10	-3244.608769	1	0.0200199999999313	0.887481241	 0.969156945107715
13981	TmiTsi-VS-All	0.06423	0.07439	0.03620	9	-3687.698332	10	-3684.882790	1	5.63108399999965	0.017644717	 0.276339461446281
13982	TmiTsi-VS-All	0.24066	0.23029	0.31614	9	-2094.499592	10	-2094.267039	1	0.46510600000056	0.495247295	 0.837134655600857
13984	TmiTsi-VS-All	0.04533	0.04421	0.05047	9	-4883.120333	10	-4883.034159	1	0.172348000000056	0.678033441	 0.910250669691566
13985	TmiTsi-VS-All	0.10915	0.10927	0.10853	9	-16573.613681	10	-16573.612856	1	0.00164999999833526	0.967598687	 0.993460790436795
13986	TmiTsi-VS-All	0.13014	0.13347	0.11822	9	-7494.116292	10	-7493.936161	1	0.360262000000148	0.548360763	 0.859934983787889
13987	TmiTsi-VS-All	0.03883	0.03819	0.04504	9	-4722.897524	10	-4722.834369	1	0.126309999999648	0.722289064	 0.922913611012134
13991	TmiTsi-VS-All	0.08590	0.07769	0.14116	9	-4469.152103	10	-4467.364990	1	3.57422600000064	0.058682791	 0.427036108643899
13993	TmiTsi-VS-All	0.08797	0.08770	0.08933	9	-4053.976687	10	-4053.975269	1	0.002835999999661	0.957529445	 0.990691253854714
13995	TmiTsi-VS-All	0.04781	0.04703	0.05112	9	-9530.132278	10	-9530.056102	1	0.152351999997336	0.696297760	 0.917641302371818
13997	TmiTsi-VS-All	0.03490	0.03320	0.04386	9	-10842.742902	10	-10842.074735	1	1.33633399999962	0.247681511	 0.675683154036013
13998	TmiTsi-VS-All	0.06631	0.06838	0.05827	9	-3610.102821	10	-3610.002560	1	0.200522000000092	0.654299832	 0.90070901235407
1400	TmiTsi-VS-All	0.04581	0.04170	0.07246	9	-6563.833639	10	-6561.755601	1	4.15607600000112	0.041485408	 0.37753880826609
14001	TmiTsi-VS-All	0.03144	0.03115	0.03321	9	-1556.723916	10	-1556.718318	1	0.0111959999999272	0.915732188	 0.97653774609616
14002	TmiTsi-VS-All	0.18942	0.19980	0.14867	9	-10536.344785	10	-10534.881440	1	2.92669000000024	0.087125956	 0.48941302408585
14003	TmiTsi-VS-All	0.00659	0.00610	0.00936	9	-4940.684498	10	-4940.496351	1	0.376293999999689	0.539593329	 0.857807686478779
14005	TmiTsi-VS-All	0.17587	0.17647	0.17264	9	-926.605768	10	-926.605193	1	0.00115000000005239	0.972947603	 0.995433563079408
14008	TmiTsi-VS-All	0.06316	0.07010	0.03162	9	-920.897640	10	-920.392901	1	1.00947799999994	0.315027927	 0.735816339606068
14011	TmiTsi-VS-All	0.07426	0.07786	0.05026	9	-1763.317181	10	-1763.063511	1	0.507339999999658	0.476292623	 0.824381866574534
14013	TmiTsi-VS-All	0.10397	0.09420	0.16510	9	-3261.142623	10	-3259.883879	1	2.51748800000041	0.112589813	 0.535667160735309
14014	TmiTsi-VS-All	0.16084	0.13877	0.40690	9	-826.531266	10	-825.393043	1	2.27644599999985	0.131352567	 0.562795229376923
14016	TmiTsi-VS-All	0.14484	0.15444	0.11104	9	-2701.567748	10	-2701.036480	1	1.06253599999945	0.302637494	 0.726959520721969
14017	TmiTsi-VS-All	0.12096	0.13523	0.07635	9	-4958.530988	10	-4955.997955	1	5.06606600000123	0.024398695	 0.319545287627939
14019	TmiTsi-VS-All	0.03988	0.04088	0.03611	9	-2426.948114	10	-2426.910913	1	0.0744019999992815	0.785032097	 0.93913798820907
1402	TmiTsi-VS-All	0.04691	0.04657	0.04878	9	-4661.772081	10	-4661.763627	1	0.0169079999996029	0.896542086	 0.972323561142366
14021	TmiTsi-VS-All	0.01958	0.02096	0.01017	9	-1635.151165	10	-1634.899849	1	0.502632000000176	0.478345922	 0.825476604779195
14022	TmiTsi-VS-All	0.08681	0.08568	0.09299	9	-4078.824133	10	-4078.797334	1	0.0535980000004201	0.816916739	 0.950993926922916
14024	TmiTsi-VS-All	0.06844	0.06811	0.07055	9	-3009.007856	10	-3009.004911	1	0.00589000000036322	0.938825343	 0.98459662939883
14025	TmiTsi-VS-All	0.04834	0.04992	0.04330	9	-1861.962614	10	-1861.909630	1	0.105967999999848	0.744782051	 0.928899823207101
14026	TmiTsi-VS-All	0.10581	0.10408	0.11375	9	-7426.417879	10	-7426.335046	1	0.165665999998964	0.683992650	 0.912086523426278
14027	TmiTsi-VS-All	0.09267	0.09062	0.10876	9	-5200.781238	10	-5200.676731	1	0.209014000000025	0.647541321	 0.899557484970075
14028	TmiTsi-VS-All	0.07684	0.07535	0.08470	9	-3227.283548	10	-3227.245674	1	0.0757480000002033	0.783144499	 0.938682944434304
1403	TmiTsi-VS-All	0.17560	0.17867	0.16154	9	-4305.319487	10	-4305.255527	1	0.127919999998994	0.720598478	 0.922913611012134
14030	TmiTsi-VS-All	0.05843	0.05991	0.05108	9	-3345.039555	10	-3344.955670	1	0.167770000000019	0.682101331	 0.911608679124947
14033	TmiTsi-VS-All	0.06523	0.06984	0.04403	9	-10444.134726	10	-10442.009618	1	4.25021600000036	0.039245339	 0.371986101092092
14035	TmiTsi-VS-All	0.07577	0.07474	0.08016	9	-5300.480642	10	-5300.457215	1	0.0468540000001667	0.828630879	 0.953958151155137
14036	TmiTsi-VS-All	0.10214	0.09204	0.15722	9	-3146.548068	10	-3145.314493	1	2.4671500000004	0.116248541	 0.543507483335961
14037	TmiTsi-VS-All	0.05701	0.05747	0.05403	9	-4264.224051	10	-4264.211772	1	0.0245580000009795	0.875473466	 0.966937855162351
14038	TmiTsi-VS-All	0.08934	0.08803	0.09519	9	-2928.241385	10	-2928.220201	1	0.042367999999442	0.836919890	 0.955475929256148
14039	TmiTsi-VS-All	0.12135	0.12467	0.10431	9	-6180.817524	10	-6180.609846	1	0.41535599999952	0.519263453	 0.851818735475407
1404	TmiTsi-VS-All	0.13795	0.14428	0.10974	9	-4757.076631	10	-4756.720049	1	0.713164000000688	0.398395437	 0.787449271699228
14041	TmiTsi-VS-All	0.15652	0.14090	0.66002	9	-1607.012781	10	-1606.204465	1	1.61663199999975	0.203562048	 0.639046423639708
14043	TmiTsi-VS-All	0.12901	0.12243	0.16349	9	-3816.670197	10	-3816.314764	1	0.710865999999442	0.399156471	 0.787890531294167
14044	TmiTsi-VS-All	0.11934	0.11476	0.14050	9	-4631.540409	10	-4631.278798	1	0.523221999999805	0.469470495	 0.820513985318937
14046	TmiTsi-VS-All	0.07877	0.07259	0.10609	9	-1725.214709	10	-1724.820090	1	0.789238000000296	0.374330637	 0.772755288645738
14047	TmiTsi-VS-All	0.15167	0.16183	0.10709	9	-6030.098791	10	-6029.036214	1	2.1251540000012	0.144898220	 0.583024169853441
14048	TmiTsi-VS-All	0.07172	0.06721	0.09509	9	-4432.683416	10	-4432.043891	1	1.27904999999919	0.258075746	 0.687403442721238
1405	TmiTsi-VS-All	0.15425	0.14651	0.19552	9	-10265.747798	10	-10264.716227	1	2.06314199999906	0.150898749	 0.588681953559441
14050	TmiTsi-VS-All	0.24390	0.24629	0.23163	9	-6302.833274	10	-6302.805473	1	0.0556019999985438	0.813587276	 0.949101628242454
14051	TmiTsi-VS-All	0.14126	0.13670	0.16238	9	-576.238845	10	-576.205924	1	0.0658419999999751	0.797489922	 0.944153891746843
14057	TmiTsi-VS-All	0.11933	0.10965	0.20426	9	-3549.773848	10	-3548.540751	1	2.46619399999963	0.116319283	 0.543507483335961
14059	TmiTsi-VS-All	0.07524	0.06847	0.10757	9	-2056.683130	10	-2056.132882	1	1.10049600000002	0.294157279	 0.72108612135969
1406	TmiTsi-VS-All	0.07820	0.08319	0.05943	9	-12088.600881	10	-12086.818757	1	3.56424800000241	0.059036476	 0.427768715597403
14061	TmiTsi-VS-All	0.07590	0.07840	0.06402	9	-4198.175384	10	-4198.000107	1	0.350554000000557	0.553799692	 0.862063008967286
14062	TmiTsi-VS-All	0.02718	0.02748	0.02550	9	-2843.277828	10	-2843.265766	1	0.0241240000004836	0.876569817	 0.967019679843459
14063	TmiTsi-VS-All	0.03957	0.03950	0.03990	9	-4333.966881	10	-4333.966456	1	0.000850000000355067	0.976741163	 0.996314335205123
14064	TmiTsi-VS-All	0.06935	0.06481	0.08909	9	-3089.834684	10	-3089.381609	1	0.906149999999798	0.341138005	 0.75525736949848
14066	TmiTsi-VS-All	0.07355	0.07159	0.08554	9	-3572.325388	10	-3572.244004	1	0.162768000000142	0.686620768	 0.913541137183542
14068	TmiTsi-VS-All	0.06937	0.06735	0.08129	9	-2233.314568	10	-2233.233811	1	0.161513999999443	0.687766422	 0.91390124191945
1407	TmiTsi-VS-All	0.04543	0.05071	0.02462	9	-3875.207179	10	-3873.645353	1	3.12365200000022	0.077163668	 0.471799808211104
14070	TmiTsi-VS-All	0.13858	0.14941	0.10171	9	-3813.279110	10	-3812.428783	1	1.70065400000021	0.192202470	 0.627357872605998
14072	TmiTsi-VS-All	0.15076	0.15570	0.12855	9	-5639.535288	10	-5639.302565	1	0.465446000000156	0.495089716	 0.837134655600857
14074	TmiTsi-VS-All	0.05440	0.05722	0.03928	9	-6169.938797	10	-6169.195009	1	1.48757599999954	0.222592938	 0.655155917214884
14076	TmiTsi-VS-All	0.02011	0.02175	0.00010	9	-534.753305	10	-534.486533	1	0.533543999999893	0.465120687	 0.820306907283107
14077	TmiTsi-VS-All	0.24225	0.26445	0.15569	9	-5178.458006	10	-5176.331439	1	4.2531340000005	0.039177968	 0.371986101092092
14078	TmiTsi-VS-All	0.15071	0.15185	0.14450	9	-3074.109854	10	-3074.100771	1	0.0181659999998374	0.892784788	 0.971836330183312
1408	TmiTsi-VS-All	0.05672	0.05493	0.06581	9	-6148.939947	10	-6148.725320	1	0.429254000000583	0.512355226	 0.848710488155326
14081	TmiTsi-VS-All	0.03962	0.03917	0.04186	9	-6514.042924	10	-6514.020719	1	0.0444100000004255	0.833092655	 0.955030793001816
14082	TmiTsi-VS-All	0.14367	0.14344	0.14470	9	-5747.488588	10	-5747.487997	1	0.00118199999997159	0.972573951	 0.995433563079408
14084	TmiTsi-VS-All	0.14620	0.14901	0.13297	9	-4969.933472	10	-4969.853866	1	0.159211999998661	0.689883048	 0.914660120626155
14085	TmiTsi-VS-All	0.03401	0.03518	0.02933	9	-2245.171741	10	-2245.103265	1	0.136951999999837	0.711330138	 0.921465005625581
14087	TmiTsi-VS-All	0.16419	0.14477	0.31707	9	-2180.736142	10	-2179.206094	1	3.06009600000016	0.080236930	 0.480255050676359
14088	TmiTsi-VS-All	0.01310	0.01202	0.01797	9	-4082.642200	10	-4082.344071	1	0.59625799999958	0.440009341	 0.808612497296857
14089	TmiTsi-VS-All	0.11647	0.11694	0.11476	9	-4869.643312	10	-4869.640387	1	0.00584999999955471	0.939033014	 0.98459662939883
1409	TmiTsi-VS-All	0.02731	0.02592	0.03880	9	-8699.414206	10	-8698.722498	1	1.38341600000058	0.239520134	 0.67155240361743
